seq_idx,activity,cos_dist_from_wt,source
15558,41.269558,0.0008071555011928133,random_mutagenesis
15559,36.59816,0.030997486013896625,random_mutagenesis
15560,42.203228,0.0019381209990019244,random_mutagenesis
15561,35.28962,0.02286408569128695,random_mutagenesis
15562,18.169355,0.2636494599505068,random_mutagenesis
15563,42.11347,0.003300716098879164,random_mutagenesis
15564,42.490765,0.004250075122771424,random_mutagenesis
15565,35.665215,0.02155668307562253,random_mutagenesis
15566,40.002205,0.01050643867569967,random_mutagenesis
15567,39.62262,0.004057471696177317,random_mutagenesis
15568,36.13951,0.036777103567270486,random_mutagenesis
15569,42.735233,0.005542400318966356,random_mutagenesis
15570,34.340023,0.042728784869441316,random_mutagenesis
15571,41.09318,0.00018829468408099181,random_mutagenesis
15572,42.410225,0.006061363371839823,random_mutagenesis
15573,35.266655,0.01741562930982188,random_mutagenesis
15574,40.12342,0.009687261675214942,random_mutagenesis
15575,40.309807,0.0015344331982350967,random_mutagenesis
15576,39.950314,0.0015906094278295146,random_mutagenesis
15577,42.61064,0.004847137827496351,random_mutagenesis
15578,20.533377,0.239813697367405,random_mutagenesis
15579,36.070194,0.03615183986137205,random_mutagenesis
15580,39.427654,0.0009323736805334493,random_mutagenesis
15581,38.06161,0.0027364178721319687,random_mutagenesis
15582,41.046867,0.0035739530858318602,random_mutagenesis
15583,20.529634,0.21909993129964334,random_mutagenesis
15584,44.199306,0.014751880991651367,random_mutagenesis
15585,40.422165,0.000926285516501979,random_mutagenesis
15586,38.40246,0.008479238014704849,random_mutagenesis
15587,40.134407,0.0014582038821973065,random_mutagenesis
15588,42.890347,0.004338468829045872,random_mutagenesis
15589,37.91538,0.004582461442151797,random_mutagenesis
15590,41.91797,0.002535029695809654,random_mutagenesis
15591,40.99406,0.0006406272796904977,random_mutagenesis
15592,40.89715,0.004406916637589631,random_mutagenesis
15593,41.663532,0.011046496121462912,random_mutagenesis
15594,26.629837,0.10988417305638143,random_mutagenesis
15595,41.75119,0.00183474076985235,random_mutagenesis
15596,41.488724,0.0023615821133140535,random_mutagenesis
15597,41.260155,0.004077503725659626,random_mutagenesis
15598,40.79206,0.0006044370568603075,random_mutagenesis
15599,40.386757,0.002405992037924354,random_mutagenesis
15600,38.320564,0.007168416554744983,random_mutagenesis
15601,24.091291,0.13144137752048246,random_mutagenesis
15602,40.769646,0.004254280014386658,random_mutagenesis
15603,39.08681,0.005377736726032811,random_mutagenesis
15604,42.310215,0.0031979788214268057,random_mutagenesis
15605,35.07837,0.0484581317449565,random_mutagenesis
15606,39.754612,0.0007973474145570592,random_mutagenesis
15607,40.143333,0.006467748962383224,random_mutagenesis
15608,42.185085,0.0009634815763702731,random_mutagenesis
15609,40.137966,0.007757477463076201,random_mutagenesis
15610,34.960346,0.014767004380193183,random_mutagenesis
15611,40.937737,0.00017120590987229622,random_mutagenesis
15612,36.655266,0.020491040571831598,random_mutagenesis
15613,45.320053,0.010868221887425533,random_mutagenesis
15614,39.862164,0.0017346514964344806,random_mutagenesis
15615,39.824856,0.0041078945430169655,random_mutagenesis
15616,41.042263,0.00039258049296142516,random_mutagenesis
15617,34.89796,0.04267141372942185,random_mutagenesis
15618,39.713623,0.007390103663095782,random_mutagenesis
15619,41.23995,0.0021008196793620426,random_mutagenesis
15620,38.503803,0.018440040108674838,random_mutagenesis
15621,38.10837,0.008297496323612097,random_mutagenesis
15622,43.052475,0.006858076780435818,random_mutagenesis
15623,42.496418,0.002037254636837571,random_mutagenesis
15624,41.141575,0.003981246715286768,random_mutagenesis
15625,38.811096,0.002766464142780256,random_mutagenesis
15626,35.47436,0.04436496556121061,random_mutagenesis
15627,26.681267,0.1566701408868869,random_mutagenesis
15628,40.186123,0.001598849131739244,random_mutagenesis
15629,38.59605,0.011261575427673476,random_mutagenesis
15630,41.953587,0.0027285956739456774,random_mutagenesis
15631,40.55768,0.0010677504817545591,random_mutagenesis
15632,40.748116,0.005673390044042992,random_mutagenesis
15633,15.046636,0.47992983730858896,random_mutagenesis
15634,28.23658,0.07818312898968538,random_mutagenesis
15635,37.11846,0.019415606679096142,random_mutagenesis
15636,36.45486,0.011801099006039983,random_mutagenesis
15637,41.38528,0.0004601061873382717,random_mutagenesis
15638,23.809269,0.18690235732899885,random_mutagenesis
15639,36.782135,0.007491472072050032,random_mutagenesis
15640,37.905266,0.012164588559488654,random_mutagenesis
15641,41.061092,0.0032028682083757865,random_mutagenesis
15642,38.931065,0.006733932272683818,random_mutagenesis
15643,39.46834,0.009659132962452799,random_mutagenesis
15644,39.30712,0.010193685374625061,random_mutagenesis
15645,40.546066,0.0032907588345951755,random_mutagenesis
15646,35.01762,0.05570814551892722,random_mutagenesis
15647,40.81121,0.00022539877611893466,random_mutagenesis
15648,40.64476,0.0016195396906573123,random_mutagenesis
15649,42.114548,0.010551019560661512,random_mutagenesis
15650,40.480183,0.005208471342635246,random_mutagenesis
15651,33.520298,0.04834084173266284,random_mutagenesis
15652,37.70153,0.020434210246671136,random_mutagenesis
15653,42.676647,0.004379565655511786,random_mutagenesis
15654,33.309944,0.044620899925707724,random_mutagenesis
15655,38.79707,0.006947504098731794,random_mutagenesis
15656,37.715607,0.00894961158299934,random_mutagenesis
15657,31.257149,0.0651327665310869,random_mutagenesis
15658,40.057297,0.0019360967119191885,random_mutagenesis
15659,43.442314,0.005915759647384888,random_mutagenesis
15660,43.53602,0.005082245565760424,random_mutagenesis
15661,41.57236,0.005575362620875435,random_mutagenesis
15662,36.91563,0.011314407134506155,random_mutagenesis
15663,28.193415,0.10887142180023313,random_mutagenesis
15664,40.734566,0.0027147905547248996,random_mutagenesis
15665,37.329456,0.007774652962812212,random_mutagenesis
15666,40.47619,0.0030013582500004743,random_mutagenesis
15667,43.284134,0.012341581162574555,random_mutagenesis
15668,40.53725,0.0009281224339333649,random_mutagenesis
15669,41.2198,0.002412158003504361,random_mutagenesis
15670,41.534348,0.0005062230883334795,random_mutagenesis
15671,38.990093,0.007536097545070453,random_mutagenesis
15672,39.4605,0.015207344944539347,random_mutagenesis
15673,20.757029,0.24982286878596904,random_mutagenesis
15674,40.110386,0.0016278569170483648,random_mutagenesis
15675,42.646687,0.0055323532993815094,random_mutagenesis
15676,19.023705,0.3153595859141689,random_mutagenesis
15677,41.061787,0.001050281353834892,random_mutagenesis
15678,40.380745,0.0007362539968811532,random_mutagenesis
15679,40.138077,0.0025656132100684292,random_mutagenesis
15680,42.419346,0.002205338176251126,random_mutagenesis
15681,42.663506,0.011227766291567076,random_mutagenesis
15682,38.11406,0.010993860155305901,random_mutagenesis
15683,38.917923,0.009632009687199128,random_mutagenesis
15684,42.868835,0.004488765755896962,random_mutagenesis
15685,41.463837,0.0017988902349724833,random_mutagenesis
15686,41.083965,0.00020270988241311017,random_mutagenesis
15687,40.787148,0.00014443486160797825,random_mutagenesis
15688,40.807102,0.017502092975343775,random_mutagenesis
15689,37.663853,0.004061871107376325,random_mutagenesis
15690,40.276985,0.0007396702865114513,random_mutagenesis
15691,42.22561,0.010685839735042002,random_mutagenesis
15692,40.986984,0.03675535302982158,random_mutagenesis
15693,41.706238,0.0016545398528955424,random_mutagenesis
15694,25.040037,0.16136590132085826,random_mutagenesis
15695,40.95683,0.005162297521223991,random_mutagenesis
15696,38.253277,0.011925826792100636,random_mutagenesis
15697,32.293274,0.03818673609754153,random_mutagenesis
15698,30.799324,0.08039678518984006,random_mutagenesis
15699,41.32204,0.000697452309923352,random_mutagenesis
15700,42.267227,0.0019310790361969365,random_mutagenesis
15701,42.920395,0.005597834373016419,random_mutagenesis
15702,41.78907,0.0005369655445061072,random_mutagenesis
15703,37.815414,0.04026922292977775,random_mutagenesis
15704,38.126163,0.01873874275588594,random_mutagenesis
15705,40.221775,0.012996731445690801,random_mutagenesis
15706,42.021137,0.0027405771168843573,random_mutagenesis
15707,43.698147,0.0038363652441817386,random_mutagenesis
15708,44.249546,0.0020695882772926444,random_mutagenesis
15709,41.742634,0.006880999974537949,random_mutagenesis
15710,36.961666,0.016463602370281216,random_mutagenesis
15711,40.41198,0.00016751279275073472,random_mutagenesis
15712,41.489197,0.0014272217023666434,random_mutagenesis
15713,42.96228,0.003019157726311672,random_mutagenesis
15714,47.229877,0.059375601772504005,random_mutagenesis
15715,42.70482,0.0037541323977726693,random_mutagenesis
15716,36.462128,0.01309109480004278,random_mutagenesis
15717,42.697006,0.005162834155975626,random_mutagenesis
15718,25.86152,0.08172291865018388,random_mutagenesis
15719,40.488556,0.0012860514165935477,random_mutagenesis
15720,41.56132,0.005354525387641473,random_mutagenesis
15721,37.55616,0.007738440649772471,random_mutagenesis
15722,40.88609,0.00037487064057051267,random_mutagenesis
15723,39.895767,0.0019154686947230326,random_mutagenesis
15724,40.890553,0.00026743280721863716,random_mutagenesis
15725,43.279324,0.0044551407867892134,random_mutagenesis
15726,41.169975,0.0020713104423731865,random_mutagenesis
15727,37.984604,0.004801562888374744,random_mutagenesis
15728,40.02878,0.008321889761428336,random_mutagenesis
15729,36.085938,0.01638436914379937,random_mutagenesis
15730,35.879387,0.3129043716218667,random_mutagenesis
15731,39.987576,0.011940005549673338,random_mutagenesis
15732,39.373238,0.0012486769872875891,random_mutagenesis
15733,38.076202,0.012747217855151094,random_mutagenesis
15734,33.95125,0.04259831053340146,random_mutagenesis
15735,31.759386,0.0480142138399654,random_mutagenesis
15736,33.478672,0.0368611859606387,random_mutagenesis
15737,40.62166,0.003499838084902396,random_mutagenesis
15738,53.762924,0.06957286815571129,random_mutagenesis
15739,38.55887,0.017997033548421637,random_mutagenesis
15740,20.054293,0.30500492902561505,random_mutagenesis
15741,42.33075,0.004147349178047599,random_mutagenesis
15742,40.287735,0.003860024028415676,random_mutagenesis
15743,38.39599,0.012436548960065963,random_mutagenesis
15744,40.8458,0.0007262919608145291,random_mutagenesis
15745,36.434067,0.02121547094409959,random_mutagenesis
15746,39.9371,0.0014208672797404454,random_mutagenesis
15747,38.627354,0.004799311737479384,random_mutagenesis
15748,38.08332,0.020373084012338394,random_mutagenesis
15749,39.647934,0.0015198955642830025,random_mutagenesis
15750,41.098774,0.0032697841536107886,random_mutagenesis
15751,41.68523,0.002617260892491702,random_mutagenesis
15752,41.90407,0.00353109292338738,random_mutagenesis
15753,43.823917,0.010852245227324753,random_mutagenesis
15754,40.752144,0.000436374688413399,random_mutagenesis
15755,41.490677,0.000983703980646955,random_mutagenesis
15756,40.445095,0.0027317107437609955,random_mutagenesis
15757,41.543423,0.003904491656846254,random_mutagenesis
15758,33.896038,0.04153579321899625,random_mutagenesis
15759,42.441555,0.00367680508142898,random_mutagenesis
15760,38.882214,0.0014239680096762575,random_mutagenesis
15761,43.24819,0.004001539263831733,random_mutagenesis
15762,41.7101,0.019864115110417968,random_mutagenesis
15763,36.711502,0.011704767924362591,random_mutagenesis
15764,37.158466,0.00728627716225938,random_mutagenesis
15765,41.557278,0.0005213650449764629,random_mutagenesis
15766,40.73454,0.025798109175424244,random_mutagenesis
15767,40.2351,0.0023706755390953127,random_mutagenesis
15768,37.31849,0.00331310181678357,random_mutagenesis
15769,41.210587,0.003627511100214087,random_mutagenesis
15770,41.737015,0.004769160451916221,random_mutagenesis
15771,41.27376,0.002151170028548033,random_mutagenesis
15772,42.11112,0.006758425057823314,random_mutagenesis
15773,40.24174,0.006097621004600762,random_mutagenesis
15774,43.088608,0.02759342479943283,random_mutagenesis
15775,43.651382,0.013721405847847312,random_mutagenesis
15776,45.16832,0.010628618394708855,random_mutagenesis
15777,41.79573,0.0018299173024959314,random_mutagenesis
15778,39.382317,0.0005492069189146909,random_mutagenesis
15779,41.790825,0.0013383834187816745,random_mutagenesis
15780,41.246284,0.001026618149382652,random_mutagenesis
15781,35.694633,0.013929801183359514,random_mutagenesis
15782,28.568901,0.0823414327869394,random_mutagenesis
15783,40.846848,0.007448569806838834,random_mutagenesis
15784,40.615864,0.0007462910744954199,random_mutagenesis
15785,42.784306,0.0037777193749138904,random_mutagenesis
15786,44.70881,0.006107771120078764,random_mutagenesis
15787,40.22413,0.0009376412496117092,random_mutagenesis
15788,44.11901,0.03647327678398693,random_mutagenesis
15789,40.539078,0.004574027420258586,random_mutagenesis
15790,38.7287,0.007961500928595822,random_mutagenesis
15791,39.794754,0.011408359646073118,random_mutagenesis
15792,39.702324,0.0007284049280479321,random_mutagenesis
15793,37.74229,0.006229809464064595,random_mutagenesis
15794,39.79604,0.0007935425623279979,random_mutagenesis
15795,40.477016,0.0008278464199604763,random_mutagenesis
15796,41.116985,0.0008743668543148564,random_mutagenesis
15797,41.74858,0.00639641561208848,random_mutagenesis
15798,34.838875,0.01735683835660351,random_mutagenesis
15799,40.21542,0.0010194581855205165,random_mutagenesis
15800,41.185406,0.002087719289057488,random_mutagenesis
15801,40.078796,0.0021883838958236534,random_mutagenesis
15802,21.603722,0.25390751960293434,random_mutagenesis
15803,40.647163,0.0003284999071093697,random_mutagenesis
15804,36.47529,0.09145111792878224,random_mutagenesis
15805,38.58782,0.007160904900880838,random_mutagenesis
15806,40.200455,0.005577044361517625,random_mutagenesis
15807,39.147617,0.0038324306555457266,random_mutagenesis
15808,37.422184,0.01970120609863335,random_mutagenesis
15809,33.868473,0.0291131747464618,random_mutagenesis
15810,28.843851,0.10124749574465541,random_mutagenesis
15811,39.800415,0.0007334066490619628,random_mutagenesis
15812,44.700607,0.0027267433305736555,random_mutagenesis
15813,41.301346,0.0016417237389763084,random_mutagenesis
15814,40.444168,0.0020793784008440452,random_mutagenesis
15815,27.429108,0.05619170798750128,random_mutagenesis
15816,41.556004,0.0023353522846017993,random_mutagenesis
15817,23.443434,0.18621046483252723,random_mutagenesis
15818,40.79514,0.0009255806647601172,random_mutagenesis
15819,40.60136,0.00043594868236751516,random_mutagenesis
15820,41.12464,0.0037449044488228056,random_mutagenesis
15821,40.839703,0.0010094248348463397,random_mutagenesis
15822,40.504776,0.0025019461093879203,random_mutagenesis
15823,39.942806,0.0022474876128696364,random_mutagenesis
15824,31.69142,0.0376473950276901,random_mutagenesis
15825,31.501072,0.05624898406177592,random_mutagenesis
15826,38.552353,0.0015341243163101703,random_mutagenesis
15827,36.655632,0.0056451184752370764,random_mutagenesis
15828,43.04364,0.003464457969796886,random_mutagenesis
15829,39.55556,0.008922333272329164,random_mutagenesis
15830,41.13658,0.0006796786599836402,random_mutagenesis
15831,23.319506,0.23060463414050592,random_mutagenesis
15832,42.47043,0.004149466120416778,random_mutagenesis
15833,32.75486,0.0638191744283172,random_mutagenesis
15834,40.85451,0.003852971699386032,random_mutagenesis
