seq_idx,activity,cos_dist_from_wt,source
11495,43.67271,0.014674356273322253,random_mutagenesis
11496,40.6331,0.014936109080224358,random_mutagenesis
11497,32.793377,0.05679357200015733,random_mutagenesis
11498,40.192398,0.02270608329127566,random_mutagenesis
11499,49.525753,0.014626301745621406,random_mutagenesis
11500,46.35712,0.002312061777528074,random_mutagenesis
11501,46.97808,0.0012289934220073295,random_mutagenesis
11502,47.957226,0.012038844417208594,random_mutagenesis
11503,38.49674,0.012521806394547808,random_mutagenesis
11504,43.90094,0.006575547765986789,random_mutagenesis
11505,44.87958,0.005431344679356354,random_mutagenesis
11506,45.301384,0.000758567369739338,random_mutagenesis
11507,41.003036,0.008764058405648867,random_mutagenesis
11508,43.476517,0.002859500417872085,random_mutagenesis
11509,33.48475,0.054019517672795,random_mutagenesis
11510,47.748672,0.0033664480970185817,random_mutagenesis
11511,44.72444,0.0007770485929379234,random_mutagenesis
11512,40.285347,0.0076517756195066955,random_mutagenesis
11513,41.457787,0.011237854026338145,random_mutagenesis
11514,42.851852,0.04751859701765693,random_mutagenesis
11515,48.28862,0.004219815185695697,random_mutagenesis
11516,45.2189,0.004432248297904229,random_mutagenesis
11517,45.48012,0.0033784242077459226,random_mutagenesis
11518,45.503376,0.0020576162464520653,random_mutagenesis
11519,45.57379,0.0020270515200562222,random_mutagenesis
11520,45.587856,0.003857573824815441,random_mutagenesis
11521,44.761806,0.020013287480826314,random_mutagenesis
11522,45.80086,0.0008740627258644329,random_mutagenesis
11523,39.73074,0.017867969026515662,random_mutagenesis
11524,45.84436,0.0020791232511648827,random_mutagenesis
11525,44.38308,0.0006955983250099829,random_mutagenesis
11526,37.495235,0.03959561807818235,random_mutagenesis
11527,51.00115,0.011669928105219718,random_mutagenesis
11528,44.81882,0.0007647191879035509,random_mutagenesis
11529,44.633205,0.0014694578471281527,random_mutagenesis
11530,44.8412,0.0028779918907470003,random_mutagenesis
11531,48.09857,0.011723980507679532,random_mutagenesis
11532,41.322742,0.02402422651502989,random_mutagenesis
11533,42.67894,0.010384970327361964,random_mutagenesis
11534,46.379314,0.005443287231883254,random_mutagenesis
11535,40.520065,0.01155291407242609,random_mutagenesis
11536,45.446526,0.0012664472438111973,random_mutagenesis
11537,42.966007,0.00662838381036035,random_mutagenesis
11538,43.53484,0.0015455433290725296,random_mutagenesis
11539,45.35412,0.0006013024445727932,random_mutagenesis
11540,43.75952,0.004154084720308204,random_mutagenesis
11541,38.36392,0.02606578049182018,random_mutagenesis
11542,44.911884,0.0037082925958827895,random_mutagenesis
11543,37.941303,0.009955125351856609,random_mutagenesis
11544,45.64966,0.0019467919503647346,random_mutagenesis
11545,43.847916,0.0015806832839593277,random_mutagenesis
11546,47.268894,0.01271432232154146,random_mutagenesis
11547,38.766914,0.014685509892759852,random_mutagenesis
11548,21.884188,0.23067910581342876,random_mutagenesis
11549,43.325356,0.0031219558343225096,random_mutagenesis
11550,47.186604,0.011852403807642742,random_mutagenesis
11551,45.35037,0.00583638350289728,random_mutagenesis
11552,46.453983,0.00094500133635389,random_mutagenesis
11553,46.280994,0.001550080485241745,random_mutagenesis
11554,55.209778,0.04291728119973903,random_mutagenesis
11555,47.437023,0.02564527267837602,random_mutagenesis
11556,44.39952,0.0007670048841491584,random_mutagenesis
11557,39.409634,0.007889572376503118,random_mutagenesis
11558,46.859158,0.014600514469726766,random_mutagenesis
11559,43.568375,0.008144953528479104,random_mutagenesis
11560,45.96795,0.00298236922142181,random_mutagenesis
11561,42.68114,0.005908771800589796,random_mutagenesis
11562,44.57306,0.004674882991000051,random_mutagenesis
11563,40.579456,0.011973219577079974,random_mutagenesis
11564,47.80787,0.01093585135278341,random_mutagenesis
11565,47.536892,0.003941828421978433,random_mutagenesis
11566,42.713642,0.014484564409803613,random_mutagenesis
11567,36.683342,0.017419974298794827,random_mutagenesis
11568,44.40367,0.0025679682470696186,random_mutagenesis
11569,44.889908,0.02187587143505587,random_mutagenesis
11570,31.540798,0.10993496505380917,random_mutagenesis
11571,36.385117,0.017963348376011767,random_mutagenesis
11572,42.45033,0.002678395426182867,random_mutagenesis
11573,35.917805,0.09162527399672848,random_mutagenesis
11574,47.343445,0.007539466511005122,random_mutagenesis
11575,44.066814,0.008843106034114201,random_mutagenesis
11576,44.03382,0.015380898096476026,random_mutagenesis
11577,39.195034,0.027384383118696065,random_mutagenesis
11578,41.89129,0.02196178099342394,random_mutagenesis
11579,45.49319,0.00021705859481535583,random_mutagenesis
11580,45.165066,0.0005669756340491716,random_mutagenesis
11581,46.065266,0.010602759608538737,random_mutagenesis
11582,42.80173,0.002456830943324495,random_mutagenesis
11583,59.035183,0.08361369848721112,random_mutagenesis
11584,43.869648,0.009107598568307784,random_mutagenesis
11585,45.067783,0.0006822360023471807,random_mutagenesis
11586,37.300064,0.025117603460195426,random_mutagenesis
11587,44.891476,0.0007670595325227625,random_mutagenesis
11588,42.896343,0.03330317396472082,random_mutagenesis
11589,44.85036,0.009684909666106467,random_mutagenesis
11590,46.35203,0.006934636748292644,random_mutagenesis
11591,47.56257,0.005072512435508103,random_mutagenesis
11592,43.320557,0.002559129508368563,random_mutagenesis
11593,36.332306,0.03335827094407273,random_mutagenesis
11594,43.260715,0.003043765758015571,random_mutagenesis
11595,43.97292,0.00031807025846974923,random_mutagenesis
11596,44.143208,0.006476506765202061,random_mutagenesis
11597,42.63644,0.004154509533732642,random_mutagenesis
11598,45.66904,0.002520269065065972,random_mutagenesis
11599,43.963516,0.005688046050930873,random_mutagenesis
11600,45.48191,0.0030164503299086043,random_mutagenesis
11601,44.912674,0.001988210711068028,random_mutagenesis
11602,29.235874,0.11642120255622179,random_mutagenesis
11603,34.652214,0.09807030495146496,random_mutagenesis
11604,44.681633,0.0013772549854418337,random_mutagenesis
11605,48.286762,0.006118745275818571,random_mutagenesis
11606,44.65877,0.003815826268700806,random_mutagenesis
11607,44.589493,0.010179756963803688,random_mutagenesis
11608,46.692696,0.001647517914054375,random_mutagenesis
11609,43.798306,0.006310349401091431,random_mutagenesis
11610,43.609272,0.003157292142417778,random_mutagenesis
11611,44.18191,0.01088699058171616,random_mutagenesis
11612,43.509956,0.0047348880886178835,random_mutagenesis
11613,43.970825,0.0018405967724912653,random_mutagenesis
11614,46.112263,0.0012353920894355719,random_mutagenesis
11615,47.797817,0.008456543939841521,random_mutagenesis
11616,44.642265,0.001960624269587097,random_mutagenesis
11617,35.7615,0.019164478308100752,random_mutagenesis
11618,49.07556,0.010168743638483635,random_mutagenesis
11619,42.90652,0.013162059740937315,random_mutagenesis
11620,46.50463,0.011618970521811822,random_mutagenesis
11621,44.553616,0.0011022178413685468,random_mutagenesis
11622,44.944206,0.0024273702309330902,random_mutagenesis
11623,39.148407,0.024653263567120387,random_mutagenesis
11624,44.64491,0.002819239246692695,random_mutagenesis
11625,46.233276,0.0008693393616658884,random_mutagenesis
11626,44.858757,0.0008591799931652044,random_mutagenesis
11627,22.298391,0.33507275199869757,random_mutagenesis
11628,38.452065,0.02109977185936096,random_mutagenesis
11629,42.524605,0.010848003849624921,random_mutagenesis
11630,49.122543,0.029534941416825333,random_mutagenesis
11631,48.011646,0.0024929234581769766,random_mutagenesis
11632,39.21298,0.015263532613539854,random_mutagenesis
11633,46.911587,0.001961253703124499,random_mutagenesis
11634,44.99718,0.0010097753161451006,random_mutagenesis
11635,41.37598,0.019789183259933063,random_mutagenesis
11636,45.366367,0.006777303003480117,random_mutagenesis
11637,49.24561,0.03379921479832815,random_mutagenesis
11638,41.4705,0.010689305301713414,random_mutagenesis
11639,46.721756,0.006161262369683951,random_mutagenesis
11640,27.363405,0.21208208645299342,random_mutagenesis
11641,46.53574,0.004668196982022477,random_mutagenesis
11642,43.891994,0.012786590755112903,random_mutagenesis
11643,44.848312,0.0003621733715453157,random_mutagenesis
11644,44.623528,0.0013885887492337545,random_mutagenesis
11645,15.658863,0.45330604781408557,random_mutagenesis
11646,46.33911,0.00045662323797657223,random_mutagenesis
11647,44.18119,0.002415180938586392,random_mutagenesis
11648,46.264214,0.0042586224447555,random_mutagenesis
11649,41.49851,0.004252704349875569,random_mutagenesis
11650,48.803013,0.0043662912402187,random_mutagenesis
11651,40.50053,0.01326175198538948,random_mutagenesis
11652,44.751312,0.030687562360176224,random_mutagenesis
11653,46.702503,0.0036644369060365722,random_mutagenesis
11654,48.525093,0.005914662119422376,random_mutagenesis
11655,33.81056,0.04664030189574142,random_mutagenesis
11656,45.766106,0.006358558345791243,random_mutagenesis
11657,46.838486,0.0051543986334868785,random_mutagenesis
11658,42.303577,0.005385206175729129,random_mutagenesis
11659,45.02691,0.00015985043727106962,random_mutagenesis
11660,44.305225,0.0010957619812272945,random_mutagenesis
11661,43.865314,0.008209293686309072,random_mutagenesis
11662,45.090916,0.0013043859807551073,random_mutagenesis
11663,39.604473,0.013212622716348488,random_mutagenesis
11664,38.72922,0.022262623528357728,random_mutagenesis
11665,45.810432,0.0008701652840000795,random_mutagenesis
11666,44.422817,0.020163230463023485,random_mutagenesis
11667,30.086025,0.11868944153571959,random_mutagenesis
11668,48.0731,0.014194019379504152,random_mutagenesis
11669,33.981293,0.10868196565666488,random_mutagenesis
11670,45.59587,0.0012707439538969245,random_mutagenesis
11671,45.772823,0.0010061324707930641,random_mutagenesis
11672,43.436043,0.003895801100569196,random_mutagenesis
11673,45.906887,0.0004272768278260619,random_mutagenesis
11674,45.36535,0.006317046409640592,random_mutagenesis
11675,47.932274,0.013237705538849176,random_mutagenesis
11676,43.92565,0.0005426317905333766,random_mutagenesis
11677,45.45213,0.001246402475584163,random_mutagenesis
11678,43.415997,0.006166057094278754,random_mutagenesis
11679,45.243103,0.00015791730934300308,random_mutagenesis
11680,44.230747,0.005696046964939749,random_mutagenesis
11681,49.249756,0.01639318973208459,random_mutagenesis
11682,46.293747,0.00832900466511377,random_mutagenesis
11683,42.119106,0.0032902548917952412,random_mutagenesis
11684,41.78249,0.007513733940938461,random_mutagenesis
11685,39.48513,0.025277751585678576,random_mutagenesis
11686,46.417046,0.006493746871357731,random_mutagenesis
11687,47.818367,0.01992417918294953,random_mutagenesis
11688,44.35733,0.0007915725157647824,random_mutagenesis
11689,45.336853,0.00025925720634578653,random_mutagenesis
11690,43.773735,0.005330404407254297,random_mutagenesis
11691,49.379562,0.012120186348598128,random_mutagenesis
11692,48.391727,0.0077379003644826305,random_mutagenesis
11693,46.411526,0.0033541383460905516,random_mutagenesis
11694,41.79301,0.007182729164933344,random_mutagenesis
11695,53.804497,0.022684979051371235,random_mutagenesis
11696,48.20252,0.01804021565475844,random_mutagenesis
11697,46.169876,0.0012986743917862142,random_mutagenesis
11698,44.5567,0.016217956127016153,random_mutagenesis
11699,29.951485,0.23798455675340235,random_mutagenesis
11700,44.776714,0.0023513488838829977,random_mutagenesis
11701,33.57089,0.04213516672823692,random_mutagenesis
11702,42.974777,0.016171794853130916,random_mutagenesis
11703,45.656178,0.0008897058666111901,random_mutagenesis
11704,43.31992,0.0032082810514052484,random_mutagenesis
11705,43.452297,0.0023121426288745806,random_mutagenesis
11706,46.267635,0.0005201764175634116,random_mutagenesis
11707,44.33221,0.006019207777138491,random_mutagenesis
11708,39.73974,0.011878802755661999,random_mutagenesis
11709,53.363846,0.021080390891656697,random_mutagenesis
11710,43.52524,0.00506243031103959,random_mutagenesis
11711,41.845356,0.007006077450607884,random_mutagenesis
11712,46.893936,0.006270047941591916,random_mutagenesis
11713,46.716938,0.002091654509390528,random_mutagenesis
11714,44.950745,0.00010247338540869677,random_mutagenesis
11715,41.613995,0.007709790236414937,random_mutagenesis
11716,44.877678,0.0006639730050975734,random_mutagenesis
11717,45.539536,0.01197041641698493,random_mutagenesis
11718,41.892742,0.0020880291952132257,random_mutagenesis
11719,46.458176,0.004186635796721183,random_mutagenesis
11720,45.2413,0.0013901613627868015,random_mutagenesis
11721,46.698917,0.0052651695674308385,random_mutagenesis
11722,47.881844,0.00548875355419598,random_mutagenesis
11723,42.522324,0.01088728676164441,random_mutagenesis
11724,44.007603,0.002577942284467838,random_mutagenesis
11725,46.470284,0.003075579497866854,random_mutagenesis
11726,45.45414,0.00034736307284066736,random_mutagenesis
11727,46.527092,0.0038398410797481075,random_mutagenesis
11728,48.049934,0.013813452114085356,random_mutagenesis
11729,44.55922,0.007434668621506102,random_mutagenesis
11730,26.746222,0.11643125653230924,random_mutagenesis
11731,44.516304,0.00017985591626845654,random_mutagenesis
11732,42.755585,0.007497447987622752,random_mutagenesis
11733,42.695477,0.007129573631429631,random_mutagenesis
11734,44.367805,0.022407308205039445,random_mutagenesis
11735,43.313007,0.004442629915950014,random_mutagenesis
11736,47.140114,0.0023741307427773695,random_mutagenesis
11737,41.508286,0.012958897132613112,random_mutagenesis
11738,46.197815,0.0049525197837880786,random_mutagenesis
11739,43.91946,0.002092438411778419,random_mutagenesis
11740,45.632523,0.015991113115140343,random_mutagenesis
11741,48.49133,0.022382807834495422,random_mutagenesis
11742,43.876995,0.004256038881220947,random_mutagenesis
11743,44.79149,0.022178054780988443,random_mutagenesis
11744,51.306023,0.010249222242318501,random_mutagenesis
11745,41.279343,0.013083922886968247,random_mutagenesis
11746,48.322876,0.007656338488150949,random_mutagenesis
11747,43.108574,0.012449257523252988,random_mutagenesis
11748,44.770615,0.004735237946778326,random_mutagenesis
11749,45.90859,0.003430861363823867,random_mutagenesis
11750,40.213516,0.01246513237740432,random_mutagenesis
11751,44.46473,0.0006047617355816604,random_mutagenesis
11752,46.492996,0.0012569454126064583,random_mutagenesis
11753,47.99741,0.0030046393807589,random_mutagenesis
11754,41.26469,0.01142616478553271,random_mutagenesis
11755,40.26509,0.013844093013969494,random_mutagenesis
11756,46.40108,0.011490047448225127,random_mutagenesis
11757,42.045673,0.011951974343622829,random_mutagenesis
11758,44.325912,0.0019356784811235261,random_mutagenesis
11759,44.784153,0.000975364888893937,random_mutagenesis
11760,42.303085,0.002838973568782821,random_mutagenesis
11761,38.126343,0.01805182671108907,random_mutagenesis
11762,38.082672,0.0135167511263381,random_mutagenesis
11763,26.786467,0.21682247959347833,random_mutagenesis
11764,45.24019,0.012261705644086796,random_mutagenesis
11765,47.544643,0.0021328510433216152,random_mutagenesis
11766,45.929573,0.0017099237460284078,random_mutagenesis
11767,44.151005,0.00455394070814108,random_mutagenesis
11768,41.04457,0.02257851279151235,random_mutagenesis
11769,41.88581,0.003011376033885571,random_mutagenesis
11770,37.33534,0.022064485178033832,random_mutagenesis
11771,31.390572,0.0350914962278851,random_mutagenesis
